date,fold_id,strategy_return,benchmark_return,active_return,strategy_nav,benchmark_nav,portfolio_position,portfolio_turnover,portfolio_transaction_cost,portfolio_boundary_cost_adjustment,trade_event_count,stock_count,strategy_drawdown,benchmark_drawdown
2024-04-29,3,0.020776746632935383,0.029858206305255708,-0.009081459672320324,0.8225485373976709,0.6393026930266383,0.6587913437494597,0.0,0.0,0.0,0,5,-0.19643282124555805,-0.3724858828844071
2024-04-30,3,-0.005809148714013057,-0.00845339467408901,0.0026442459600759527,0.8177702306194339,0.6338984150462762,0.6657362568494745,0.0,0.0,0.0,0,5,-0.20110086248864256,-0.3777905073799477
2024-05-06,3,0.010631299787614346,0.01980032725888381,-0.009169027471269464,0.8264641910985355,0.6464498111130802,0.6637831230108837,0.0,0.0,0.0,0,5,-0.19260752625769284,-0.36547055580248666
2024-05-07,3,-0.00042256860150824416,0.0019373148146346608,-0.002359883416142905,0.8261149532811064,0.6477021879090673,0.6673199444151664,0.0,0.0,0.0,0,5,-0.19294870496619043,-0.364241272509921
2024-05-08,3,-0.009420219001535557,-0.014199182516659081,0.004778963515123524,0.8183327695007551,0.638505346326507,0.6671793048394594,0.0,0.0,0.0,0,5,-0.2005513049108818,-0.3732685267181115
2024-05-09,3,0.010176270389705255,0.010700471582558713,-0.0005242011928534573,0.8266603450319512,0.6453376546401856,0.6640142454502043,0.0,0.0,0.0,0,5,-0.19241589882695775,-0.3665622043983636
2024-05-10,3,9.62800806791897e-06,0.0006169351815714652,-0.0006073071735035462,0.8266683041244226,0.6457357861433259,0.6673988843351275,0.0,0.0,0.0,0,5,-0.1924081234007161,-0.3661714143369198
2024-05-13,3,-0.007523864425627247,-0.010050511354833036,0.002526646929205789,0.8204485638792273,0.6392458112924704,0.8929198018702874,0.22551771527976616,0.00011275885763988308,0.0,1,5,-0.198484335191487,-0.3725417157341444
2024-05-14,3,-0.005145812766408242,-0.0048657346464918705,-0.00028007811991637155,0.8162266891850363,0.6361354108008398,0.8921080373708509,0.0,0.0,0.0,0,5,-0.20260878473193478,-0.3755947612471251
2024-05-15,3,-0.004948410165559136,-0.0008565744057041913,-0.004091835759854945,0.8121876647388724,0.6355905134893857,0.8915499738417283,0.0,0.0,0.0,0,5,-0.20655460352749488,-0.37612961079342844
2024-05-16,3,0.016094893656567244,0.021689652433462214,-0.00559475877689497,0.8252597388320202,0.6493762508169763,0.8910106498334265,0.0,0.0,0.0,0,5,-0.19378418424897703,-0.3625980788880091
2024-05-17,3,0.013793432677067896,0.024527485231722546,-0.01073405255465465,0.8366429034806944,0.665303817218721,0.8927370358349509,0.0,0.0,0.0,0,5,-0.18266370067122784,-0.3469642126812631
2024-05-20,3,-0.003277605610643608,-0.0010577867013262798,-0.002219818909317328,0.8339007180061409,0.6646000676885254,0.8941964302512735,0.0,0.0,0.0,0,5,-0.18534260671169056,-0.3476549852525791
2024-05-21,3,-0.00030098750806739627,-0.0015501494092791113,0.001249161901211715,0.8336497243070525,0.6635698382861912,0.8938485075239557,0.0,0.0,0.0,0,5,-0.1855878084104251,-0.3486662174918359
2024-05-22,3,0.0026787794774201235,0.005269849235840507,-0.0025910697584203835,0.8358828880798832,0.6670667512914105,0.8938165476312295,0.0,0.0,0.0,0,5,-0.18340617774543422,-0.3452337866558082
2024-05-23,3,-0.007368775092271296,-0.004660950946184461,-0.0027078241460868346,0.8297234550741444,0.6639575858858106,0.8941002297624052,0.0,0.0,0.0,0,5,-0.18942347396336634,-0.34828561985742446
2024-05-24,3,-0.012057944507943619,-0.020185027311662496,0.008127082803718877,0.819718695695921,0.6505555838809199,0.8933140852511076,0.0,0.0,0.0,0,5,-0.19919736073375782,-0.36144049242000553
2024-05-27,3,0.004012794913403894,0.0011317281135330148,0.0028810667998708794,0.8230080587084316,0.6512918359246139,0.8920119715971032,0.0,0.0,0.0,0,5,-0.19598390397626986,-0.3607178166731134
2024-05-28,3,-0.007377176883040848,-0.01199819681138159,0.004621019928340742,0.8169365826831715,0.6434775082955444,0.8924435734783532,0.0,0.0,0.0,0,5,-0.2019152729334489,-0.3683880501266791
2024-05-29,3,-0.001750570745505442,3.3420210636903036e-05,-0.001783990956142345,0.8155064774005931,0.6434990134494117,0.8916442136763424,0.0,0.0,0.0,0,5,-0.2033123767090863,-0.36836694152227356
2024-05-30,3,-0.006694624917475633,-0.010735624512346664,0.004040999594871031,0.8100469674166243,0.6365906496669533,0.8914541965683075,0.0,0.0,0.0,0,5,-0.2086459015234141,-0.37514791686767557
2024-05-31,3,-0.002717048235644781,-0.003034415044193106,0.000317366808548325,0.8078460307330155,0.6346589694226112,0.8907226255342933,0.0,0.0,0.0,0,5,-0.21079604878045022,-0.37704397742912765
2024-06-03,3,0.0016630665708088355,0.00011908091025514267,0.0015439856605536928,0.8091895324610883,0.6347345451903916,0.8904249047149785,0.0,0.0,0.0,0,5,-0.20948355007162667,-0.37696979525891106
2024-06-04,3,0.009422930198097479,0.013747007547775025,-0.004324077349677546,0.8168144689425002,0.6434602457739576,0.8906068328343666,0.0,0.0,0.0,0,5,-0.20203456874350378,-0.3684049943318435
2024-06-05,3,-0.011855989756516139,-0.012893078222662835,0.0010370884661466961,0.8071303249657438,0.6351640624920201,0.7831305993858079,0.32524138612492887,0.00016262069306246442,0.0,2,5,-0.21149523872253484,-0.3765481981449662
2024-06-06,3,0.0005202876131746859,-0.0004573854499694274,0.0009776730631441133,0.8075502648760411,0.6348735476914927,0.7806382838261864,0.0,0.0,0.0,0,5,-0.2110849894623129,-0.3768333559278919
2024-06-07,3,-0.011695369025688573,-0.015481108399063581,0.0037857393733750078,0.7981056665215233,0.6250450014799827,0.7807523556597543,0.0,0.0,0.0,0,5,-0.22031164164045614,-0.38648066629545286
